day,open,high,low,close,volume
1994-10-31,4.16,4.23,4.16,4.188,4601196
1994-11-01,4.216,4.244,4.202,4.216,5646268
1994-11-02,4.202,4.439,4.202,4.314,12797912
1994-11-03,4.495,4.69,4.495,4.69,14081196
1994-11-04,4.677,4.677,4.509,4.523,3298208
1994-11-07,4.509,4.565,4.495,4.565,1023584
1994-11-08,4.565,4.579,4.537,4.551,2154628
1994-11-09,4.746,4.789,4.69,4.746,8091044
1994-11-10,4.746,4.774,4.69,4.718,2223584
1994-11-11,4.718,4.746,4.69,4.733,1158804
1994-11-14,4.802,4.914,4.789,4.914,2468060
1994-11-15,4.928,5.025,4.9,4.942,2477912
1994-11-16,4.886,4.886,4.817,4.886,1485672
1994-11-17,4.886,4.886,4.746,4.774,1320000
1994-11-18,4.774,4.802,4.733,4.761,2932836
1994-11-21,4.761,4.761,4.718,4.746,879404
1994-11-22,4.733,4.746,4.635,4.649,2079404
1994-11-23,4.579,4.607,4.482,4.551,2509252
1994-11-25,4.579,4.746,4.579,4.746,1547464
1994-11-28,4.746,4.9,4.733,4.858,3171044
1994-11-29,4.886,4.97,4.817,4.97,2100000
1994-11-30,4.97,5.053,4.928,4.928,2921196
1994-12-01,3.909,4.272,3.588,3.657,39036716
1994-12-02,3.728,3.881,3.7,3.769,32007760
1994-12-05,3.839,3.853,3.769,3.784,3339404
1994-12-06,3.797,3.867,3.504,3.504,5099104
1994-12-07,3.49,3.546,3.378,3.504,6685972
1994-12-08,3.532,3.644,3.449,3.49,3413732
1994-12-09,3.477,3.546,3.434,3.49,3991344
1994-12-12,3.462,3.56,3.393,3.421,3515820
1994-12-13,3.378,3.406,3.309,3.337,7040596
1994-12-14,3.35,3.378,3.225,3.267,4739104
1994-12-15,3.267,3.365,3.253,3.35,4723880
1994-12-16,3.337,3.337,3.155,3.295,7226864
1994-12-19,3.309,3.337,3.295,3.295,1125672
1994-12-20,3.365,3.365,3.225,3.225,2749252
1994-12-21,3.225,3.295,3.225,3.253,1616416
1994-12-22,3.239,3.267,3.169,3.197,2363284
1994-12-23,3.183,3.35,3.071,3.337,7960300
1994-12-27,3.295,3.337,3.225,3.295,3044776
1994-12-28,3.281,3.322,3.253,3.267,1248360
1994-12-29,3.281,3.406,3.267,3.393,1283284
1994-12-30,3.421,3.532,3.421,3.49,2001492
1995-01-03,3.504,3.504,3.421,3.49,1801792
1995-01-04,3.49,3.685,3.49,3.644,1992536
1995-01-05,3.672,3.672,3.49,3.644,10834028
1995-01-06,3.713,3.756,3.63,3.644,2877312
1995-01-09,3.644,3.644,3.532,3.602,3172836
1995-01-10,3.602,3.644,3.56,3.574,731640
1995-01-11,3.56,3.616,3.532,3.616,956416
1995-01-12,3.616,3.63,3.588,3.602,744180
1995-01-13,3.63,3.672,3.602,3.672,622388
1995-01-16,3.657,3.7,3.616,3.685,1579700
1995-01-17,3.672,3.7,3.644,3.685,1291344
1995-01-18,3.657,3.685,3.602,3.63,1848360
1995-01-19,3.63,3.63,3.477,3.518,3652836
1995-01-20,3.504,3.504,3.393,3.421,2119700
1995-01-23,3.365,3.462,3.35,3.434,1037912
1995-01-24,3.434,3.602,3.365,3.602,1611044
1995-01-25,3.574,3.574,3.49,3.56,1611044
1995-01-26,3.56,3.56,3.504,3.56,324180
1995-01-27,3.56,3.602,3.532,3.532,586568
1995-01-30,3.518,3.546,3.477,3.49,1545672
1995-01-31,3.49,3.49,3.434,3.462,1338804
1995-02-01,3.49,3.518,3.393,3.406,1482984
1995-02-02,3.267,3.309,3.155,3.169,6528360
1995-02-03,3.211,3.267,2.848,2.974,7749852
1995-02-06,3.002,3.058,2.96,2.987,6102088
1995-02-07,3.002,3.002,2.932,2.96,3214028
1995-02-08,2.932,2.987,2.918,2.932,2606864
1995-02-09,2.932,2.987,2.918,2.96,1869852
1995-02-10,2.946,3.099,2.946,3.002,4629852
1995-02-13,3.015,3.058,2.974,2.987,2205672
1995-02-14,2.987,2.987,2.918,2.946,6077016
1995-02-15,2.974,3.002,2.918,2.932,3100300
1995-02-16,2.96,2.96,2.779,2.792,3767464
1995-02-17,2.764,2.792,2.751,2.764,2657016
1995-02-21,2.779,2.779,2.68,2.723,2416120
1995-02-22,2.723,2.751,2.667,2.708,2012240
1995-02-23,2.736,2.764,2.723,2.736,2202984
1995-02-24,2.736,2.751,2.583,2.625,7593136
1995-02-27,2.541,2.555,2.317,2.388,17245076
1995-02-28,2.416,2.472,2.388,2.416,5754628
1995-03-01,2.444,2.569,2.429,2.555,4981792
1995-03-02,2.583,2.597,2.345,2.373,10714924
1995-03-03,2.36,2.416,2.304,2.373,11352536
1995-03-06,2.345,2.401,2.332,2.345,4362088
1995-03-07,2.332,2.36,2.304,2.317,2369552
1995-03-08,2.345,2.373,2.276,2.276,2612240
1995-03-09,2.29,2.29,2.22,2.262,4440000
1995-03-10,2.262,2.332,2.248,2.29,2854028
1995-03-13,2.317,2.317,2.29,2.304,2640000
1995-03-14,2.317,2.317,2.248,2.262,3471940
1995-03-15,2.248,2.317,2.248,2.317,7945972
1995-03-16,2.317,2.416,2.317,2.401,4706864
1995-03-17,2.388,2.472,2.388,2.444,8841492
1995-03-20,2.472,2.485,2.429,2.457,4763284
1995-03-21,2.457,2.457,2.416,2.444,4251940
1995-03-22,2.444,2.444,2.401,2.416,2098208
1995-03-23,2.401,2.401,2.373,2.388,2605972
1995-03-24,2.388,2.416,2.373,2.416,2853136
1995-03-27,2.416,2.444,2.401,2.416,6511344
1995-03-28,2.429,2.457,2.416,2.457,3989552
1995-03-29,2.457,2.499,2.401,2.416,6044776
1995-03-30,2.429,2.444,2.36,2.388,4475820
1995-03-31,2.401,2.429,2.345,2.416,3540000
1995-04-03,2.429,2.485,2.416,2.457,2995524
1995-04-04,2.485,2.555,2.472,2.555,6778208
1995-04-05,2.569,2.751,2.555,2.736,11058804
1995-04-06,2.751,2.751,2.555,2.611,11028360
1995-04-07,2.639,2.639,2.541,2.555,3270448
1995-04-10,2.583,2.639,2.555,2.625,2618508
1995-04-11,2.625,2.695,2.611,2.68,4234924
1995-04-12,2.68,2.708,2.667,2.695,4213432
1995-04-13,2.667,2.723,2.639,2.652,4260000
1995-04-17,2.639,2.68,2.639,2.652,2142984
1995-04-18,2.667,2.68,2.444,2.485,14476120
1995-04-19,2.513,2.904,2.499,2.876,21173732
1995-04-20,2.876,3.043,2.834,2.96,18180896
1995-04-21,2.96,2.96,2.848,2.862,4519700
1995-04-24,2.862,2.89,2.764,2.792,4393432
1995-04-25,2.807,2.807,2.751,2.764,7906568
1995-04-26,2.764,2.89,2.751,2.876,9380596
1995-04-27,2.876,3.03,2.876,2.987,10611940
1995-04-28,2.96,3.071,2.96,3.058,6032240
1995-05-01,3.071,3.071,2.96,2.987,4818804
1995-05-02,2.987,3.002,2.946,2.974,3024180
1995-05-03,3.002,3.03,2.987,2.987,4129252
1995-05-04,2.82,2.904,2.779,2.807,9455820
1995-05-05,2.792,2.792,2.611,2.667,8845076
1995-05-08,2.639,2.848,2.597,2.807,6557912
1995-05-09,2.834,2.862,2.792,2.834,3253432
1995-05-10,2.848,2.862,2.792,2.82,1755224
1995-05-11,2.807,2.834,2.779,2.82,1544776
1995-05-12,2.82,2.974,2.807,2.946,5998208
1995-05-15,3.002,3.043,3.002,3.015,5452836
1995-05-16,3.002,3.002,2.918,2.96,2380300
1995-05-17,2.974,3.002,2.862,2.876,2395524
1995-05-18,2.918,2.974,2.89,2.89,1963880
1995-05-19,2.876,2.918,2.876,2.904,2208360
1995-05-22,2.946,2.96,2.918,2.932,1594028
1995-05-23,2.946,2.974,2.932,2.96,2074028
1995-05-24,2.946,3.03,2.932,2.932,3001792
1995-05-25,2.932,2.946,2.89,2.932,2137612
1995-05-26,2.876,2.89,2.736,2.751,7621792
1995-05-30,2.779,2.82,2.68,2.695,5496716
1995-05-31,2.68,2.723,2.625,2.723,6556120
1995-06-01,2.736,2.834,2.695,2.708,5862088
1995-06-02,2.708,2.764,2.68,2.751,1920000
1995-06-05,2.807,2.82,2.764,2.779,5492240
1995-06-06,2.807,2.834,2.764,2.792,4731044
1995-06-07,2.792,2.932,2.764,2.918,5245076
1995-06-08,2.918,2.974,2.862,2.946,5501196
1995-06-09,2.946,3.043,2.932,3.03,7878804
1995-06-12,3.086,3.142,3.058,3.114,12114628
1995-06-13,3.127,3.183,3.086,3.086,5644476
1995-06-14,3.142,3.197,3.099,3.127,7728360
1995-06-15,3.142,3.267,3.142,3.211,7676416
1995-06-16,3.211,3.253,3.169,3.183,3629552
1995-06-19,3.183,3.183,3.127,3.142,3485372
1995-06-20,3.155,3.169,3.099,3.114,2847760
1995-06-21,3.127,3.127,3.086,3.114,1704180
1995-06-22,3.142,3.155,3.099,3.099,2099104
1995-06-23,3.099,3.127,3.086,3.099,1203584
1995-06-26,3.086,3.086,3.015,3.015,2115224
1995-06-27,3.002,3.03,2.96,3.015,2451044
1995-06-28,3.002,3.03,2.987,3.002,1069252
1995-06-29,2.987,3.002,2.987,2.987,2002388
1995-06-30,2.987,3.002,2.974,2.974,3385076
1995-07-03,2.974,3.002,2.974,3.002,560596
1995-07-05,3.002,3.099,3.002,3.071,4377312
1995-07-06,3.071,3.071,2.987,3.058,4030748
1995-07-07,3.071,3.225,3.002,3.099,4994328
1995-07-10,3.086,3.169,3.058,3.086,3037612
1995-07-11,3.114,3.114,3.03,3.03,1641492
1995-07-12,3.043,3.058,3.015,3.03,1567164
1995-07-13,3.043,3.058,3.015,3.03,1479404
1995-07-14,3.015,3.058,2.987,3.043,2417912
1995-07-17,3.058,3.086,3.043,3.058,2782388
1995-07-18,3.071,3.071,2.987,3.03,2348956
1995-07-19,3.043,3.043,2.848,2.974,5023880
1995-07-20,3.002,3.086,2.974,3.086,3685076
1995-07-21,3.071,3.086,3.03,3.03,2105372
1995-07-24,3.03,3.058,3.015,3.015,2644476
1995-07-25,3.03,3.03,2.96,2.974,4182088
1995-07-26,2.974,2.974,2.904,2.96,3169252
1995-07-27,2.96,2.974,2.946,2.946,3639404
1995-07-28,2.946,2.946,2.862,2.89,3670748
1995-07-31,2.89,2.946,2.876,2.904,2421492
1995-08-01,2.904,3.03,2.89,3.015,4282388
1995-08-02,3.03,3.043,2.918,2.918,4833136
1995-08-03,2.736,2.779,2.527,2.597,36824776
1995-08-04,2.68,2.708,2.652,2.68,9088656
1995-08-07,2.68,2.708,2.639,2.667,3431640
1995-08-08,2.695,2.708,2.597,2.611,3886568
1995-08-09,2.625,2.68,2.625,2.652,2987464
1995-08-10,2.639,2.639,2.569,2.583,5660596
1995-08-11,2.583,2.667,2.541,2.555,4673732
1995-08-14,2.555,2.555,2.499,2.555,5309552
1995-08-15,2.569,2.583,2.541,2.555,3933136
1995-08-16,2.583,2.611,2.555,2.597,4741792
1995-08-17,2.569,2.611,2.569,2.611,4288656
1995-08-18,2.625,2.639,2.611,2.625,4278804
1995-08-21,2.639,2.708,2.625,2.695,4886864
1995-08-22,2.68,2.792,2.68,2.764,6486268
1995-08-23,2.779,2.807,2.751,2.792,6209552
1995-08-24,2.82,2.862,2.792,2.807,6652836
1995-08-25,2.807,2.807,2.751,2.779,3245372
1995-08-28,2.792,2.807,2.708,2.708,3099404
1995-08-29,2.848,2.862,2.611,2.848,8523584
1995-08-30,2.904,2.904,2.848,2.876,5556716
1995-08-31,2.987,3.058,2.876,3.015,14754628
1995-09-01,3.043,3.071,3.03,3.043,7130148
1995-09-05,3.043,3.086,3.002,3.043,3636716
1995-09-06,3.058,3.058,3.002,3.043,3279404
1995-09-07,3.043,3.058,3.03,3.043,4238508
1995-09-08,3.043,3.169,3.043,3.142,6147760
1995-09-11,3.169,3.322,3.169,3.295,7696120
1995-09-12,3.309,3.378,3.295,3.322,8308656
1995-09-13,3.309,3.309,3.183,3.225,11247760
1995-09-14,3.211,3.225,3.002,3.127,11293432
1995-09-15,3.114,3.114,3.03,3.058,4765076
1995-09-18,3.043,3.058,3.015,3.043,3030448
1995-09-19,3.058,3.142,3.043,3.127,2965076
1995-09-20,3.142,3.183,3.127,3.183,2365076
1995-09-21,3.183,3.183,3.086,3.114,1448956
1995-09-22,3.086,3.114,3.043,3.071,1235820
1995-09-25,3.086,3.086,2.974,3.015,1779404
1995-09-26,3.015,3.043,2.987,2.987,1656716
1995-09-27,3.002,3.002,2.89,2.946,5054328
1995-09-28,2.96,2.96,2.918,2.946,2422388
1995-09-29,2.932,2.96,2.918,2.932,1885972
1995-10-02,2.918,2.918,2.834,2.834,2332836
1995-10-03,2.848,2.862,2.751,2.779,3943880
1995-10-04,2.792,2.792,2.667,2.68,4192836
1995-10-05,2.68,2.68,2.541,2.652,7933432
1995-10-06,2.652,2.667,2.625,2.652,5061492
1995-10-09,2.667,2.667,2.597,2.611,4166864
1995-10-10,2.583,2.652,2.541,2.625,4204476
1995-10-11,2.639,2.751,2.639,2.695,3463880
1995-10-12,2.723,2.82,2.723,2.807,3656416
1995-10-13,2.82,2.834,2.764,2.764,2944476
1995-10-16,2.764,2.792,2.751,2.779,1655820
1995-10-17,2.779,2.779,2.667,2.708,4156120
1995-10-18,2.792,2.876,2.764,2.792,5175224
1995-10-19,2.695,2.723,2.667,2.708,4579700
1995-10-20,2.708,2.708,2.625,2.625,4909252
1995-10-23,2.611,2.611,2.555,2.555,8478804
1995-10-24,2.569,2.569,2.499,2.513,11277312
1995-10-25,2.513,2.541,2.485,2.485,5594328
1995-10-26,2.499,2.499,2.444,2.457,4151640
1995-10-27,2.457,2.472,2.429,2.444,4945076
1995-10-30,2.444,2.472,2.36,2.388,6224776
1995-10-31,2.36,2.373,2.276,2.317,18123584
1995-11-01,2.317,2.444,2.304,2.401,7373732
1995-11-02,2.513,2.652,2.513,2.652,20516416
1995-11-03,2.68,2.695,2.541,2.597,8646268
1995-11-06,2.583,2.583,2.499,2.555,5536120
1995-11-07,2.555,2.583,2.527,2.569,3237312
1995-11-08,2.583,2.695,2.583,2.611,6831044
1995-11-09,2.611,2.625,2.527,2.541,6119104
1995-11-10,2.513,2.541,2.444,2.485,5515524
1995-11-13,2.513,2.527,2.472,2.527,4180300
1995-11-14,2.513,2.527,2.472,2.485,2438508
1995-11-15,2.485,2.485,2.457,2.457,2348060
1995-11-16,2.457,2.499,2.457,2.485,2720596
1995-11-17,2.472,2.472,2.416,2.429,3334924
1995-11-20,2.429,2.457,2.388,2.401,5101792
1995-11-21,2.401,2.401,2.345,2.36,3930448
1995-11-22,2.36,2.597,2.36,2.597,8512836
1995-11-24,2.583,2.652,2.583,2.597,3246268
1995-11-27,2.597,2.652,2.485,2.499,4346864
1995-11-28,2.499,2.499,2.373,2.429,9681492
1995-11-29,2.429,2.444,2.416,2.429,5280896
1995-11-30,2.36,2.373,2.248,2.29,23187760
1995-12-01,2.234,2.29,2.122,2.276,18460300
1995-12-04,2.29,2.29,2.22,2.248,4582388
1995-12-05,2.262,2.29,2.234,2.234,4545672
1995-12-06,2.248,2.262,2.206,2.234,5003284
1995-12-07,2.22,2.234,2.206,2.22,2375820
1995-12-08,2.22,2.234,2.206,2.22,2967760
1995-12-11,2.22,2.276,2.206,2.206,3920596
1995-12-12,2.206,2.22,2.038,2.038,8513732
1995-12-13,2.081,2.15,2.081,2.15,6834628
1995-12-14,2.15,2.15,1.982,2.025,13606568
1995-12-15,1.955,1.969,1.857,1.913,15211344
1995-12-18,1.885,1.885,1.802,1.815,7496416
1995-12-19,1.829,1.941,1.815,1.941,8534328
1995-12-20,1.969,1.997,1.871,1.899,6428956
1995-12-21,1.913,1.913,1.871,1.899,3871344
1995-12-22,1.899,1.913,1.871,1.885,4991640
1995-12-26,1.899,1.899,1.829,1.843,3763880
1995-12-27,1.843,1.857,1.802,1.829,7102388
1995-12-28,1.815,1.843,1.787,1.787,5791344
1995-12-29,1.787,1.829,1.787,1.815,11482388
1996-01-04,1.815,1.857,1.787,1.829,5408956
1996-01-05,1.829,1.829,1.731,1.801,6388656
1996-01-10,1.759,1.759,1.689,1.689,3764776
1996-01-11,1.689,1.689,1.438,1.48,16819700
1996-01-12,1.452,1.564,1.34,1.48,21739700
1996-01-17,1.508,1.508,1.382,1.41,11133136
1996-01-18,1.452,1.452,1.396,1.424,8373136
1996-01-19,1.41,1.438,1.396,1.41,5666864
1996-01-24,1.522,1.522,1.494,1.508,3016120
1996-01-25,1.508,1.606,1.508,1.592,9727164
1996-01-26,1.606,1.661,1.592,1.606,7565372
1996-01-31,1.606,1.661,1.592,1.647,2729552
1996-02-01,1.647,1.661,1.634,1.634,4811640
1996-02-02,1.647,1.745,1.634,1.703,5152836
1996-02-05,1.787,1.843,1.787,1.815,2540596
1996-02-06,1.801,1.815,1.745,1.787,3023284
1996-02-07,1.787,1.801,1.745,1.745,2967760
1996-02-08,1.745,1.801,1.745,1.773,2308656
1996-02-09,1.787,1.815,1.759,1.759,2029252
1996-02-12,1.773,1.801,1.759,1.773,2228956
1996-02-13,1.731,1.731,1.647,1.675,4479404
1996-02-14,1.675,1.731,1.661,1.661,1508060
1996-02-15,1.675,1.675,1.62,1.634,2238804
1996-02-16,1.634,1.689,1.634,1.661,3718208
1996-02-20,1.661,1.745,1.661,1.689,5178804
1996-02-21,1.703,1.759,1.689,1.745,2892536
1996-02-22,1.745,1.829,1.745,1.801,5080300
1996-02-23,1.829,1.955,1.829,1.843,8554028
1996-02-26,1.871,1.899,1.857,1.857,4465972
1996-02-27,1.857,1.871,1.787,1.815,2768060
1996-02-28,1.871,1.913,1.843,1.857,3546268
1996-02-29,1.843,1.885,1.843,1.871,3522088
1996-03-06,1.885,1.941,1.857,1.899,6160300
1996-03-07,1.927,1.996,1.927,1.996,7394328
1996-03-08,2.01,2.15,1.996,2.122,17837912
1996-03-13,1.899,2.01,1.885,1.996,3506864
1996-03-14,1.996,1.996,1.927,1.969,1868060
1996-03-15,1.982,2.066,1.969,2.052,3565076
1996-03-20,2.066,2.08,2.066,2.08,2574628
1996-03-21,2.066,2.094,1.982,1.996,3013432
1996-03-22,1.982,1.982,1.927,1.941,2484180
1996-03-27,1.927,1.941,1.871,1.885,1127464
1996-03-28,1.885,1.885,1.843,1.857,1789252
1996-03-29,1.871,1.871,1.829,1.843,2260300
1996-04-02,1.941,1.969,1.927,1.969,2589852
1996-04-03,1.955,1.969,1.871,1.871,1945076
1996-04-04,1.885,1.899,1.871,1.899,1203584
1996-04-05,1.913,1.969,1.899,1.913,2268360
1996-04-09,1.899,1.899,1.857,1.857,2066864
1996-04-10,1.885,1.969,1.885,1.927,2298804
1996-04-11,1.913,1.969,1.899,1.913,2068656
1996-04-12,1.927,1.941,1.885,1.899,2204776
1996-04-16,1.885,1.927,1.885,1.913,2016716
1996-04-17,1.927,2.052,1.871,2.024,8675820
1996-04-18,2.024,2.024,1.982,1.982,5595224
1996-04-19,1.982,2.066,1.955,2.01,6426268
1996-04-23,2.01,2.066,1.982,2.052,3086864
1996-04-24,2.052,2.164,2.052,2.164,11444776
1996-04-25,2.22,2.22,2.094,2.206,8756416
1996-04-26,2.192,2.192,2.136,2.15,2073136
1996-04-30,2.164,2.206,2.164,2.164,1926268
1996-05-01,2.178,2.192,2.136,2.15,1454328
1996-05-03,2.136,2.164,2.122,2.15,1853732
1996-05-08,2.22,2.29,2.22,2.234,5075820
1996-05-09,2.234,2.262,2.192,2.248,2935524
1996-05-10,2.234,2.234,2.164,2.22,4231344
1996-05-15,2.262,2.304,2.234,2.304,1923584
1996-05-16,2.304,2.331,2.276,2.29,1853732
1996-05-17,2.276,2.29,2.234,2.29,1817912
1996-05-22,2.359,2.401,2.345,2.373,4440000
1996-05-23,2.373,2.373,2.331,2.345,1816120
1996-05-24,2.359,2.359,2.317,2.317,3545372
1996-05-30,2.331,2.345,2.276,2.29,1947760
1996-05-31,2.276,2.29,2.248,2.262,2174328
1996-06-04,2.555,2.708,2.555,2.694,13139104
1996-06-05,2.694,2.778,2.597,2.778,18525672
1996-06-06,2.75,2.806,2.708,2.792,13115820
1996-06-07,2.778,2.806,2.736,2.778,10380000
1996-06-12,2.904,2.904,2.778,2.792,6796120
1996-06-13,2.806,2.82,2.764,2.764,3403880
1996-06-14,2.68,2.708,2.583,2.694,7481196
1996-06-18,2.625,2.639,2.583,2.597,2022984
1996-06-19,2.611,2.611,2.499,2.513,2178804
1996-06-20,2.499,2.569,2.443,2.485,4308360
1996-06-21,2.457,2.471,2.317,2.345,6420896
1996-06-25,2.499,2.569,2.457,2.555,3729852
1996-06-26,2.569,2.597,2.527,2.541,3060000
1996-06-27,2.555,2.555,2.359,2.485,3201492
1996-06-28,2.471,2.471,2.429,2.471,2249552
1996-07-03,2.555,2.569,2.513,2.569,1551940
1996-07-04,2.541,2.583,2.541,2.569,1211640
1996-07-05,2.569,2.583,2.555,2.555,2370448
1996-07-10,2.429,2.443,2.317,2.317,5077612
1996-07-11,2.317,2.373,2.317,2.317,5862088
1996-07-12,2.317,2.331,2.262,2.29,3158508
1996-07-17,2.262,2.262,2.094,2.15,2661492
1996-07-18,2.122,2.136,1.969,2.094,5358804
1996-07-19,2.22,2.234,2.136,2.192,3698508
1996-07-24,2.29,2.29,2.206,2.234,1380000
1996-07-25,2.234,2.248,2.08,2.08,2381196
1996-07-26,1.955,2.052,1.941,2.024,3450448
1996-07-31,2.066,2.08,2.024,2.038,994924
1996-08-01,2.066,2.066,2.052,2.052,1954028
1996-08-07,2.22,2.331,2.22,2.331,4054924
1996-08-08,2.29,2.29,2.192,2.248,3960000
1996-08-09,2.248,2.387,2.248,2.373,6881196
1996-08-14,2.29,2.331,2.29,2.317,1189252
1996-08-15,2.29,2.317,2.276,2.304,1148060
1996-08-16,2.304,2.373,2.304,2.345,898208
1996-08-21,2.359,2.359,2.317,2.331,1341492
1996-08-22,2.331,2.345,2.304,2.317,749552
1996-08-23,2.29,2.304,2.276,2.29,616120
1996-08-28,2.331,2.331,2.276,2.276,788060
1996-08-29,2.29,2.359,2.276,2.345,1742688
1996-08-30,2.331,2.471,2.331,2.457,3286568
1996-09-04,2.401,2.415,2.359,2.401,4309252
1996-09-05,2.401,2.415,2.387,2.401,2306864
1996-09-06,2.387,2.387,2.206,2.248,6629552
1996-09-10,2.304,2.373,2.29,2.373,2260300
1996-09-11,2.359,2.485,2.359,2.457,2687464
1996-09-12,2.415,2.471,2.401,2.415,2651640
1996-09-13,2.429,2.457,2.387,2.415,2088360
1996-09-17,2.457,2.471,2.415,2.429,1902984
1996-09-18,2.401,2.429,2.387,2.415,2022088
1996-09-19,2.513,2.652,2.443,2.652,7830448
1996-09-20,2.569,2.625,2.513,2.513,3753136
1996-09-24,2.541,2.555,2.485,2.499,2305972
1996-09-25,2.499,2.541,2.429,2.443,2470748
1996-09-26,2.457,2.541,2.443,2.541,2278208
1996-09-27,2.527,2.625,2.499,2.555,4322688
1996-10-01,2.541,2.569,2.527,2.541,957312
1996-10-03,2.527,2.541,2.471,2.485,1491940
1996-10-04,2.443,2.499,2.429,2.429,3910748
1996-10-09,2.387,2.415,2.387,2.387,1121196
1996-10-10,2.317,2.345,2.262,2.317,6638508
1996-10-11,2.304,2.331,2.29,2.317,3663584
1996-10-16,2.317,2.485,2.304,2.415,1842088
1996-10-17,2.387,2.415,2.304,2.317,2286268
1996-10-18,2.317,2.331,2.276,2.304,1839404
1996-10-23,2.29,2.304,2.248,2.248,685972
1996-10-24,2.248,2.276,2.206,2.22,2311344
1996-10-25,2.15,2.192,2.136,2.164,2383880
1996-10-30,1.982,2.01,1.913,1.927,4164180
1996-10-31,1.927,1.955,1.801,1.815,5598804
1996-11-01,1.815,1.843,1.801,1.815,4824180
1996-11-05,1.717,1.731,1.675,1.717,4873432
1996-11-06,1.731,1.801,1.731,1.787,2768060
1996-11-07,1.787,1.843,1.773,1.815,2845972
1996-11-08,1.592,1.717,1.354,1.396,50973136
1996-11-12,1.536,1.578,1.508,1.508,13917312
1996-11-13,1.55,1.564,1.494,1.508,6231044
1996-11-14,1.536,1.536,1.494,1.508,3067164
1996-11-15,1.508,1.508,1.438,1.452,6867760
1996-11-19,1.466,1.48,1.452,1.48,2868360
1996-11-20,1.48,1.48,1.438,1.452,3687760
1996-11-21,1.466,1.48,1.452,1.452,2177912
1996-11-22,1.452,1.466,1.438,1.452,2768956
1996-11-26,1.438,1.452,1.424,1.438,5029252
1996-11-27,1.452,1.452,1.424,1.452,4082688
1996-11-28,1.438,1.452,1.396,1.41,10772240
1997-01-02,1.187,1.187,1.145,1.187,3691344
1997-01-03,1.187,1.215,1.159,1.201,3538208
1997-01-06,1.201,1.201,1.173,1.173,2066864
1997-01-07,1.173,1.201,1.145,1.201,6278508
1997-01-08,1.201,1.215,1.173,1.173,3312536
1997-01-09,1.173,1.173,1.103,1.159,6838208
1997-01-10,1.132,1.173,1.132,1.145,2869252
1997-01-13,1.159,1.173,1.145,1.145,2284476
1997-01-14,1.159,1.201,1.117,1.132,8404476
1997-01-15,1.117,1.132,1.089,1.103,6900000
1997-01-16,1.103,1.103,1.089,1.103,3199700
1997-01-17,1.089,1.117,1.089,1.103,3827464
1997-01-20,1.103,1.103,1.089,1.103,3263284
1997-01-21,1.103,1.145,1.089,1.117,4491940
1997-01-22,1.117,1.132,1.103,1.132,2778804
1997-01-23,1.132,1.173,1.117,1.117,4174924
1997-01-24,1.117,1.145,1.117,1.132,2074028
1997-01-27,1.117,1.132,1.117,1.132,1546568
1997-01-28,1.117,1.132,1.103,1.117,2939104
1997-01-29,1.117,1.117,1.075,1.103,4154328
1997-01-30,1.103,1.103,1.089,1.089,1626268
1997-01-31,1.103,1.117,1.089,1.117,4008360
1997-02-03,1.117,1.132,1.103,1.103,1794628
1997-02-04,1.117,1.117,1.075,1.089,2638208
1997-02-05,1.089,1.089,1.061,1.075,3844476
1997-02-06,1.061,1.061,0.991,1.005,6361792
1997-02-07,0.977,1.005,0.88,0.95,18109252
1997-02-10,0.964,0.977,0.95,0.964,3064476
1997-02-11,0.977,0.991,0.964,0.964,2955224
1997-02-12,0.977,0.977,0.95,0.964,3021492
1997-02-13,0.964,0.991,0.95,0.964,1843880
1997-02-14,0.977,0.991,0.95,0.964,2769852
1997-02-18,0.964,0.991,0.964,0.991,1740896
1997-02-19,0.991,1.103,0.977,1.061,8393732
1997-02-20,1.075,1.103,1.075,1.075,4957612
1997-02-21,1.089,1.103,1.061,1.075,3627760
1997-02-24,1.047,1.075,1.033,1.033,1755224
1997-02-25,1.047,1.047,1.033,1.033,2374924
1997-02-26,1.061,1.061,1.033,1.047,1524180
1997-02-27,1.061,1.061,1.019,1.033,1714924
1997-02-28,1.047,1.047,1.033,1.033,1467760
1997-03-03,1.033,1.047,1.019,1.019,986864
1997-03-04,1.019,1.033,0.991,0.991,5229852
1997-03-05,0.977,1.005,0.964,0.964,6402088
1997-03-06,1.047,1.173,1.047,1.089,19067464
1997-03-07,1.159,1.187,1.103,1.173,11728656
1997-03-10,1.187,1.215,1.159,1.201,4249252
1997-03-11,1.201,1.215,1.159,1.187,2899700
1997-03-12,1.159,1.173,1.145,1.159,2000596
1997-03-13,1.132,1.145,1.117,1.132,2931044
1997-03-14,1.117,1.145,1.103,1.117,2782388
1997-03-17,1.117,1.117,1.047,1.089,3960896
1997-03-18,1.103,1.132,1.089,1.132,2355224
1997-03-19,1.145,1.215,1.145,1.215,7109552
1997-03-20,1.285,1.424,1.285,1.411,26592536
1997-03-21,1.34,1.383,1.243,1.257,8102688
1997-03-24,1.257,1.271,1.201,1.243,4372836
1997-03-25,1.229,1.257,1.215,1.229,2966864
1997-03-26,1.229,1.229,1.215,1.229,3027760
1997-03-27,1.229,1.229,1.187,1.201,1085372
1997-03-31,1.187,1.187,1.145,1.145,3419104
1997-04-01,1.145,1.187,1.145,1.159,2757312
1997-04-02,1.173,1.173,1.132,1.145,2985672
